time_s,north_m,east_m,altitude_m,phase
9.179999999999999716e+00,-2.317775535583496094e+01,9.768797874450683594e+00,5.069138050079345703e+00,1.000000000000000000e+00
9.200000000000001066e+00,-2.341074180603027344e+01,9.778350830078125000e+00,5.037735939025878906e+00,1.000000000000000000e+00
9.220000000000000639e+00,-2.364517402648925781e+01,9.787085533142089844e+00,5.005530357360839844e+00,1.000000000000000000e+00
9.240000000000000213e+00,-2.388105392456054688e+01,9.794994354248046875e+00,4.972512722015380859e+00,1.000000000000000000e+00
9.259999999999999787e+00,-2.411838340759277344e+01,9.802070617675781250e+00,4.938673019409179688e+00,1.000000000000000000e+00
9.279999999999999361e+00,-2.435716629028320312e+01,9.808307647705078125e+00,4.904001235961914062e+00,1.000000000000000000e+00
9.300000000000000711e+00,-2.459740447998046875e+01,9.813698768615722656e+00,4.868486404418945312e+00,1.000000000000000000e+00
9.320000000000000284e+00,-2.483909988403320312e+01,9.818237304687500000e+00,4.832118034362792969e+00,1.000000000000000000e+00
9.339999999999999858e+00,-2.508225440979003906e+01,9.821916580200195312e+00,4.794888019561767578e+00,1.000000000000000000e+00
9.359999999999999432e+00,-2.532686805725097656e+01,9.824728965759277344e+00,4.756786823272705078e+00,1.000000000000000000e+00
9.380000000000000782e+00,-2.557294845581054688e+01,9.826668739318847656e+00,4.717804431915283203e+00,1.000000000000000000e+00
9.400000000000000355e+00,-2.582049179077148438e+01,9.827727317810058594e+00,4.677930831909179688e+00,1.000000000000000000e+00
9.419999999999999929e+00,-2.606950378417968750e+01,9.827901840209960938e+00,4.637155532836914062e+00,1.000000000000000000e+00
9.439999999999999503e+00,-2.631998634338378906e+01,9.827183723449707031e+00,4.595469474792480469e+00,1.000000000000000000e+00
9.460000000000000853e+00,-2.657193756103515625e+01,9.825567245483398438e+00,4.552862167358398438e+00,1.000000000000000000e+00
9.480000000000000426e+00,-2.682536506652832031e+01,9.823044776916503906e+00,4.509323596954345703e+00,1.000000000000000000e+00
9.500000000000000000e+00,-2.708026313781738281e+01,9.819611549377441406e+00,4.464842796325683594e+00,1.000000000000000000e+00
9.519999999999999574e+00,-2.733663940429687500e+01,9.815260887145996094e+00,4.419409275054931641e+00,1.000000000000000000e+00
9.540000000000000924e+00,-2.759449386596679688e+01,9.809987068176269531e+00,4.373012542724609375e+00,1.000000000000000000e+00
9.560000000000000497e+00,-2.785382652282714844e+01,9.803783416748046875e+00,4.325643539428710938e+00,1.000000000000000000e+00
9.580000000000000071e+00,-2.811464309692382812e+01,9.796645164489746094e+00,4.277289867401123047e+00,1.000000000000000000e+00
9.599999999999999645e+00,-2.837694168090820312e+01,9.788565635681152344e+00,4.227941989898681641e+00,1.000000000000000000e+00
9.620000000000000995e+00,-2.864072418212890625e+01,9.779539108276367188e+00,4.177587509155273438e+00,1.000000000000000000e+00
9.640000000000000568e+00,-2.890599060058593750e+01,9.769558906555175781e+00,4.126216888427734375e+00,1.000000000000000000e+00
9.660000000000000142e+00,-2.917274475097656250e+01,9.758622169494628906e+00,4.073818683624267578e+00,1.000000000000000000e+00
9.679999999999999716e+00,-2.944098663330078125e+01,9.746721267700195312e+00,4.020382404327392578e+00,1.000000000000000000e+00
9.700000000000001066e+00,-2.971071624755859375e+01,9.733852386474609375e+00,3.965895652770996094e+00,1.000000000000000000e+00
9.720000000000000639e+00,-2.998193550109863281e+01,9.720009803771972656e+00,3.910347223281860352e+00,1.000000000000000000e+00
9.740000000000000213e+00,-3.025464439392089844e+01,9.705187797546386719e+00,3.853726148605346680e+00,1.000000000000000000e+00
